992.75	0.16536
992.8	0.16451
992.85	0.16372
992.9	0.16287
992.95	0.16197
993	0.16112
993.05	0.16033
993.1	0.15951
993.15	0.15869
993.2	0.15791
993.25	0.15705
993.3	0.15623
993.35	0.15541
993.4	0.15459
993.45	0.15377
993.5	0.15299
993.55	0.15217
993.6	0.15135
993.65	0.15057
993.7	0.14978
993.75	0.14904
993.8	0.14825
993.85	0.14747
993.9	0.14669
993.95	0.14587
994	0.14509
994.05	0.14438
994.1	0.14359
994.15	0.14292
994.2	0.14225
994.25	0.14151
994.3	0.14076
994.35	0.14005
994.4	0.13938
994.45	0.13864
994.5	0.13793
994.55	0.13715
994.6	0.13644
994.65	0.13577
994.7	0.13506
994.75	0.13439
994.8	0.13368
994.85	0.13304
994.9	0.13234
994.95	0.13163
995	0.13096
995.05	0.13025
995.1	0.12958
995.15	0.12891
995.2	0.12824
995.25	0.1276
995.3	0.12697
995.35	0.12637
995.4	0.12578
995.45	0.12522
995.5	0.12462
995.55	0.12406
995.6	0.12347
995.65	0.12291
995.7	0.12231
995.75	0.12171
995.8	0.12115
995.85	0.12056
995.9	0.11996
995.95	0.1194
996	0.11884
996.05	0.11828
996.1	0.11773
996.15	0.11713
996.2	0.11661
996.25	0.11601
996.3	0.11553
996.35	0.115
996.4	0.11445
996.45	0.11389
996.5	0.11333
996.55	0.11281
996.6	0.11228
996.65	0.1118
996.7	0.11128
996.75	0.11076
996.8	0.11027
996.85	0.10979
996.9	0.10934
996.95	0.10886
997	0.10833
997.05	0.10785
997.1	0.10736
997.15	0.10688
997.2	0.1064
997.25	0.10599
997.3	0.1055
997.35	0.10498
997.4	0.10457
997.45	0.10412
997.5	0.10364
997.55	0.10319
997.6	0.10278
997.65	0.10233
997.7	0.10189
997.75	0.10148
997.8	0.10103
997.85	0.10062
997.9	0.10017
997.95	0.09976
998	0.09935
998.05	0.09898
998.1	0.09853
998.15	0.09812
998.2	0.09771
998.25	0.09734
998.3	0.09693
998.35	0.09648
998.4	0.09604
998.45	0.09566
998.5	0.09525
998.55	0.09488
998.6	0.09447
998.65	0.0941
998.7	0.09369
998.75	0.09332
998.8	0.09294
998.85	0.09257
998.9	0.0922
998.95	0.09179
999	0.09142
999.05	0.09101
999.1	0.09063
999.15	0.0903
999.2	0.08993
999.25	0.08955
999.3	0.08918
999.35	0.08885
999.4	0.08847
999.45	0.08814
999.5	0.0878
999.55	0.08747
999.6	0.08709
999.65	0.08676
999.7	0.08642
999.75	0.08613
999.8	0.08579
999.85	0.08546
999.9	0.08516
999.95	0.08482
1000	0.08449
1000.05	0.08415
1000.1	0.08385
1000.15	0.08352
1000.2	0.08318
1000.25	0.08285
1000.3	0.08251
1000.35	0.08221
1000.4	0.08188
1000.45	0.08154
1000.5	0.08125
1000.55	0.08091
1000.6	0.08061
1000.65	0.08031
1000.7	0.08005
1000.75	0.07979
1000.8	0.07949
1000.85	0.07923
1000.9	0.07894
1000.95	0.07868
1001	0.07838
1001.05	0.07808
1001.1	0.07778
1001.15	0.07745
1001.2	0.07719
1001.25	0.07689
1001.3	0.07663
1001.35	0.07633
1001.4	0.07611
1001.45	0.07581
1001.5	0.07555
1001.55	0.07529
1001.6	0.07503
1001.65	0.0748
1001.7	0.07454
1001.75	0.07424
1001.8	0.07402
1001.85	0.07372
1001.9	0.0735
1001.95	0.07324
1002	0.07301
1002.05	0.07275
1002.1	0.07253
1002.15	0.07231
1002.2	0.07201
1002.25	0.07182
1002.3	0.0716
1002.35	0.07141
1002.4	0.07115
1002.45	0.07093
1002.5	0.07071
1002.55	0.07048
1002.6	0.0703
1002.65	0.07004
1002.7	0.06981
1002.75	0.06959
1002.8	0.06937
1002.85	0.06918
1002.9	0.06896
1002.95	0.06873
1003	0.06851
1003.05	0.06832
1003.1	0.0681
1003.15	0.06791
1003.2	0.06773
1003.25	0.06754
1003.3	0.06732
1003.35	0.06717
1003.4	0.06695
1003.45	0.06676
1003.5	0.06657
1003.55	0.06642
1003.6	0.0662
1003.65	0.06602
1003.7	0.06583
1003.75	0.06564
1003.8	0.06546
1003.85	0.06527
1003.9	0.06508
1003.95	0.06486
1004	0.06471
1004.05	0.06449
1004.1	0.06434
1004.15	0.06419
1004.2	0.06397
1004.25	0.06382
1004.3	0.06363
1004.35	0.06348
1004.4	0.0633
1004.45	0.06315
1004.5	0.063
1004.55	0.06281
1004.6	0.06267
1004.65	0.06252
1004.7	0.06233
1004.75	0.06218
1004.8	0.06203
1004.85	0.06185
1004.9	0.0617
1004.95	0.06155
1005	0.0614
1005.05	0.06125
1005.1	0.0611
1005.15	0.06095
1005.2	0.06077
1005.25	0.06066
1005.3	0.06051
1005.35	0.06036
1005.4	0.06021
1005.45	0.06006
1005.5	0.05995
1005.55	0.05976
1005.6	0.05965
1005.65	0.0595
1005.7	0.05935
1005.75	0.05921
1005.8	0.05909
1005.85	0.05898
1005.9	0.05883
1005.95	0.05869
1006	0.05854
1006.05	0.05843
1006.1	0.05828
1006.15	0.05813
1006.2	0.05802
1006.25	0.05783
1006.3	0.05776
1006.35	0.05761
1006.4	0.0575
1006.45	0.05738
1006.5	0.05724
1006.55	0.05712
1006.6	0.05697
1006.65	0.0569
1006.7	0.05675
1006.75	0.05664
1006.8	0.05649
1006.85	0.05638
1006.9	0.05623
1006.95	0.05612
1007	0.05605
1007.05	0.0559
1007.1	0.05579
1007.15	0.05567
1007.2	0.05556
1007.25	0.05545
1007.3	0.05534
1007.35	0.05523
1007.4	0.05512
1007.45	0.055
1007.5	0.05489
1007.55	0.05482
1007.6	0.05471
1007.65	0.0546
1007.7	0.05448
1007.75	0.05437
1007.8	0.05422
1007.85	0.05411
1007.9	0.054
1007.95	0.05385
1008	0.05378
1008.05	0.05367
1008.1	0.05359
1008.15	0.05348
1008.2	0.05337
1008.25	0.05326
1008.3	0.05318
1008.35	0.05307
1008.4	0.05296
1008.45	0.05289
1008.5	0.05277
1008.55	0.0527
1008.6	0.05259
1008.65	0.05248
1008.7	0.05237
1008.75	0.05229
1008.8	0.05218
1008.85	0.05207
1008.9	0.05199
1008.95	0.05188
1009	0.05181
1009.05	0.0517
1009.1	0.05159
1009.15	0.05151
1009.2	0.05144
1009.25	0.05136
1009.3	0.05125
1009.35	0.05118
1009.4	0.05107
1009.45	0.05095
1009.5	0.05092
1009.55	0.05081
1009.6	0.05073
1009.65	0.05066
1009.7	0.05055
1009.75	0.05047
1009.8	0.05036
1009.85	0.05029
1009.9	0.05021
1009.95	0.0501
1010	0.05003
1010.05	0.04988
1010.1	0.04984
1010.15	0.04973
1010.2	0.04966
1010.25	0.04958
1010.3	0.04947
1010.35	0.0494
1010.4	0.04928
1010.45	0.04925
1010.5	0.04914
1010.55	0.04902
1010.6	0.04899
1010.65	0.04891
1010.7	0.0488
1010.75	0.04873
1010.8	0.04862
1010.85	0.04854
1010.9	0.04847
1010.95	0.04836
1011	0.04824
1011.05	0.04817
1011.1	0.0481
1011.15	0.04802
1011.2	0.04795
1011.25	0.04784
1011.3	0.04776
1011.35	0.04769
1011.4	0.04761
1011.45	0.04754
1011.5	0.04746
1011.55	0.04735
1011.6	0.04728
1011.65	0.04717
1011.7	0.04709
1011.75	0.04698
1011.8	0.04687
1011.85	0.0468
1011.9	0.04668
1011.95	0.04661
1012	0.04654
1012.05	0.04646
1012.1	0.04635
1012.15	0.04628
1012.2	0.04616
1012.25	0.04609
1012.3	0.04598
1012.35	0.0459
1012.4	0.04583
1012.45	0.04576
1012.5	0.04564
1012.55	0.04557
1012.6	0.04546
1012.65	0.04538
1012.7	0.04531
1012.75	0.0452
1012.8	0.04512
1012.85	0.04501
1012.9	0.04494
1012.95	0.04483
1013	0.04475
1013.05	0.04468
1013.1	0.04457
1013.15	0.04446
1013.2	0.04438
1013.25	0.04427
1013.3	0.0442
1013.35	0.04408
1013.4	0.04397
1013.45	0.0439
1013.5	0.04379
1013.55	0.04371
1013.6	0.0436
1013.65	0.04353
1013.7	0.04342
1013.75	0.0433
1013.8	0.04323
1013.85	0.04312
1013.9	0.04304
1013.95	0.04293
1014	0.04286
1014.05	0.04278
1014.1	0.04267
1014.15	0.0426
1014.2	0.04249
1014.25	0.04241
1014.3	0.0423
1014.35	0.04219
1014.4	0.04212
1014.45	0.04197
1014.5	0.04189
1014.55	0.04178
1014.6	0.04167
1014.65	0.0416
1014.7	0.04148
1014.75	0.04137
1014.8	0.0413
1014.85	0.04119
1014.9	0.04108
1014.95	0.041
1015	0.04089
1015.05	0.04078
1015.1	0.0407
1015.15	0.04059
1015.2	0.04052
1015.25	0.04041
1015.3	0.0403
1015.35	0.04022
1015.4	0.04011
1015.45	0.04
1015.5	0.03989
1015.55	0.03974
1015.6	0.03963
1015.65	0.03952
1015.7	0.0394
1015.75	0.03929
1015.8	0.03918
1015.85	0.03907
1015.9	0.03896
1015.95	0.03888
1016	0.03877
1016.05	0.03866
1016.1	0.03855
1016.15	0.03844
1016.2	0.03836
1016.25	0.03821
1016.3	0.0381
1016.35	0.03803
1016.4	0.03792
1016.45	0.03781
1016.5	0.03769
1016.55	0.03758
1016.6	0.03747
1016.65	0.0374
1016.7	0.03725
1016.75	0.03717
1016.8	0.03706
1016.85	0.03695
1016.9	0.03684
1016.95	0.03677
1017	0.03665
1017.05	0.03654
1017.1	0.03647
1017.15	0.03636
1017.2	0.03621
1017.25	0.03613
1017.3	0.03602
1017.35	0.03591
1017.4	0.0358
1017.45	0.03569
1017.5	0.03558
1017.55	0.03546
1017.6	0.03539
1017.65	0.03528
1017.7	0.03517
1017.75	0.03502
1017.8	0.03491
1017.85	0.0348
1017.9	0.03472
1017.95	0.03461
1018	0.03446
1018.05	0.03439
1018.1	0.03428
1018.15	0.03416
1018.2	0.03409
1018.25	0.03398
1018.3	0.0339
1018.35	0.03375
1018.4	0.03364
1018.45	0.03353
1018.5	0.03342
1018.55	0.03331
1018.6	0.0332
1018.65	0.03309
1018.7	0.03297
1018.75	0.0329
1018.8	0.03279
1018.85	0.03268
1018.9	0.0326
1018.95	0.03245
1019	0.03238
1019.05	0.03227
1019.1	0.03216
1019.15	0.03205
1019.2	0.03197
1019.25	0.03186
1019.3	0.03175
1019.35	0.03167
1019.4	0.0316
1019.45	0.03149
1019.5	0.03141
1019.55	0.0313
1019.6	0.03123
1019.65	0.03112
1019.7	0.03101
1019.75	0.03093
1019.8	0.03086
1019.85	0.03075
1019.9	0.03067
1019.95	0.03056
1020	0.03049
1020.05	0.03037
1020.1	0.0303
1020.15	0.03019
1020.2	0.03011
1020.25	0.03
1020.3	0.02989
1020.35	0.02982
1020.4	0.02971
1020.45	0.02959
1020.5	0.02948
1020.55	0.02941
1020.6	0.0293
1020.65	0.02922
1020.7	0.02915
1020.75	0.02904
1020.8	0.02896
1020.85	0.02889
1020.9	0.02878
1020.95	0.0287
1021	0.02863
1021.05	0.02855
1021.1	0.02844
1021.15	0.02837
1021.2	0.02829
1021.25	0.02818
1021.3	0.02811
1021.35	0.02803
1021.4	0.02796
1021.45	0.02785
1021.5	0.02777
1021.55	0.0277
1021.6	0.02763
1021.65	0.02755
1021.7	0.02748
1021.75	0.0274
1021.8	0.02729
1021.85	0.02722
1021.9	0.02714
1021.95	0.02707
1022	0.02699
1022.05	0.02692
1022.1	0.02685
1022.15	0.02677
1022.2	0.0267
1022.25	0.02662
1022.3	0.02651
1022.35	0.02648
1022.4	0.02636
1022.45	0.02629
1022.5	0.02622
1022.55	0.02614
1022.6	0.02607
1022.65	0.02599
1022.7	0.02592
1022.75	0.02584
1022.8	0.02581
1022.85	0.02577
1022.9	0.0257
1022.95	0.02562
1023	0.02555
1023.05	0.02551
1023.1	0.02544
1023.15	0.02536
1023.2	0.02533
1023.25	0.02521
1023.3	0.02514
1023.35	0.0251
1023.4	0.02503
1023.45	0.02495
1023.5	0.02488
1023.55	0.02484
1023.6	0.02473
1023.65	0.0247
1023.7	0.02466
1023.75	0.02462
1023.8	0.02455
1023.85	0.02447
1023.9	0.02444
1023.95	0.02432
1024	0.02429
1024.05	0.02421
1024.1	0.02414
1024.15	0.02407
1024.2	0.02399
1024.25	0.02395
1024.3	0.02388
1024.35	0.02381
1024.4	0.02377
1024.45	0.02369
1024.5	0.02366
1024.55	0.02358
1024.6	0.02351
1024.65	0.02343
1024.7	0.02336
1024.75	0.02332
1024.8	0.02325
1024.85	0.02321
1024.9	0.02314
1024.95	0.0231
1025	0.02303
1025.05	0.02299
1025.1	0.02295
1025.15	0.02292
1025.2	0.02288
1025.25	0.02281
1025.3	0.02273
1025.35	0.02269
1025.4	0.02266
1025.45	0.02258
1025.5	0.02255
1025.55	0.02247
1025.6	0.02244
1025.65	0.02236
1025.7	0.02232
1025.75	0.02229
1025.8	0.02225
1025.85	0.02221
1025.9	0.02214
1025.95	0.02214
1026	0.02207
1026.05	0.02203
1026.1	0.02199
1026.15	0.02195
1026.2	0.02188
1026.25	0.02184
1026.3	0.02181
1026.35	0.02173
1026.4	0.0217
1026.45	0.02166
1026.5	0.02158
1026.55	0.02155
1026.6	0.02147
1026.65	0.02147
1026.7	0.0214
1026.75	0.02136
1026.8	0.02133
1026.85	0.02125
1026.9	0.02125
1026.95	0.02118
1027	0.02118
1027.05	0.02114
1027.1	0.0211
1027.15	0.02107
1027.2	0.02103
1027.25	0.02099
1027.3	0.02096
1027.35	0.02096
1027.4	0.02092
1027.45	0.02088
1027.5	0.02085
1027.55	0.02085
1027.6	0.02081
1027.65	0.02077
1027.7	0.02074
1027.75	0.0207
1027.8	0.02062
1027.85	0.02062
1027.9	0.02059
1027.95	0.02055
1028	0.02051
1028.05	0.02048
1028.1	0.02048
1028.15	0.0204
1028.2	0.0204
1028.25	0.02033
1028.3	0.02029
1028.35	0.02026
1028.4	0.02022
1028.45	0.02018
1028.5	0.02015
1028.55	0.02015
1028.6	0.02011
1028.65	0.02007
1028.7	0.02003
1028.75	0.01996
1028.8	0.01996
1028.85	0.01989
1028.9	0.01985
1028.95	0.01985
1029	0.01981
1029.05	0.01978
1029.1	0.01974
1029.15	0.0197
1029.2	0.01967
1029.25	0.01963
1029.3	0.01959
1029.35	0.01952
1029.4	0.01952
1029.45	0.01948
1029.5	0.01948
1029.55	0.01944
1029.6	0.01941
1029.65	0.01937
1029.7	0.0193
1029.75	0.0193
1029.8	0.01922
1029.85	0.01919
1029.9	0.01911
1029.95	0.01907
1030	0.01907
1030.05	0.019
1030.1	0.01896
1030.15	0.01893
1030.2	0.01889
1030.25	0.01885
1030.3	0.01878
1030.35	0.01878
1030.4	0.01871
1030.45	0.01867
1030.5	0.01863
1030.55	0.01859
1030.6	0.01856
1030.65	0.01852
1030.7	0.01848
1030.75	0.01841
1030.8	0.01841
1030.85	0.01834
1030.9	0.0183
1030.95	0.01826
1031	0.01822
1031.05	0.01815
1031.1	0.01811
1031.15	0.01804
1031.2	0.018
1031.25	0.01797
1031.3	0.01793
1031.35	0.01785
1031.4	0.01782
1031.45	0.01778
1031.5	0.01774
1031.55	0.01771
1031.6	0.01767
1031.65	0.01763
1031.7	0.0176
1031.75	0.01752
1031.8	0.01749
1031.85	0.01741
1031.9	0.01737
1031.95	0.01734
1032	0.01726
1032.05	0.01723
1032.1	0.01719
1032.15	0.01711
1032.2	0.01708
1032.25	0.01704
1032.3	0.017
1032.35	0.01697
1032.4	0.01689
1032.45	0.01686
1032.5	0.01682
1032.55	0.01674
1032.6	0.01675
1032.65	0.01667
1032.7	0.01663
1032.75	0.01656
1032.8	0.01652
1032.85	0.01649
1032.9	0.01641
1032.95	0.01638
1033	0.0163
1033.05	0.01626
1033.1	0.01619
1033.15	0.01615
1033.2	0.01612
1033.25	0.01604
1033.3	0.016
1033.35	0.01597
1033.4	0.01589
1033.45	0.01586
1033.5	0.01578
1033.55	0.01575
1033.6	0.01571
1033.65	0.01563
1033.7	0.0156
1033.75	0.01552
1033.8	0.01549
1033.85	0.01545
1033.9	0.01541
1033.95	0.01538
1034	0.01534
1034.05	0.01526
1034.1	0.01523
1034.15	0.01519
1034.2	0.01512
1034.25	0.01508
1034.3	0.01501
1034.35	0.01493
1034.4	0.01493
1034.45	0.01486
1034.5	0.01482
1034.55	0.01475
1034.6	0.01467
1034.65	0.01464
1034.7	0.01456
1034.75	0.01452
1034.8	0.01445
1034.85	0.01441
1034.9	0.01434
1034.95	0.0143
1035	0.01426
1035.05	0.01423
1035.1	0.01419
1035.15	0.01415
1035.2	0.01408
1035.25	0.01404
1035.3	0.01397
1035.35	0.01393
1035.4	0.0139
1035.45	0.01386
1035.5	0.01382
1035.55	0.01375
1035.6	0.01371
1035.65	0.01364
1035.7	0.01364
1035.75	0.0136
1035.8	0.01353
1035.85	0.01349
1035.9	0.01341
1035.95	0.01341
1036	0.01334
1036.05	0.0133
1036.1	0.01327
1036.15	0.01319
1036.2	0.01316
1036.25	0.01312
1036.3	0.01308
1036.35	0.01301
1036.4	0.01297
1036.45	0.01293
1036.5	0.0129
1036.55	0.0129
1036.6	0.01282
1036.65	0.01279
1036.7	0.01271
1036.75	0.01267
1036.8	0.01264
1036.85	0.01256
1036.9	0.01253
1036.95	0.01245
1037	0.01242
1037.05	0.01234
1037.1	0.0123
1037.15	0.01227
1037.2	0.01219
1037.25	0.01216
1037.3	0.01208
1037.35	0.01205
1037.4	0.01201
1037.45	0.01197
1037.5	0.01193
1037.55	0.01186
1037.6	0.01182
1037.65	0.01179
1037.7	0.01175
1037.75	0.01171
1037.8	0.01164
1037.85	0.0116
1037.9	0.01153
1037.95	0.01149
1038	0.01145
1038.05	0.01142
1038.1	0.01138
1038.15	0.01134
1038.2	0.01131
1038.25	0.01127
1038.3	0.01123
1038.35	0.0112
1038.4	0.01112
1038.45	0.01108
1038.5	0.01101
1038.55	0.01097
1038.6	0.0109
1038.65	0.01086
1038.7	0.01082
1038.75	0.01079
1038.8	0.01075
1038.85	0.01071
1038.9	0.01068
1038.95	0.01064
1039	0.0106
1039.05	0.01057
1039.1	0.01053
1039.15	0.01046
1039.2	0.01042
1039.25	0.01038
1039.3	0.01034
1039.35	0.01031
1039.4	0.01027
1039.45	0.0102
1039.5	0.01016
1039.55	0.01012
1039.6	0.01009
1039.65	0.01005
1039.7	0.01001
1039.75	0.01001
1039.8	0.00998
1039.85	0.0099
1039.9	0.0099
1039.95	0.00983
1040	0.00983
1040.05	0.00979
1040.1	0.00975
1040.15	0.00972
1040.2	0.00968
1040.25	0.00964
1040.3	0.00961
1040.35	0.00961
1040.4	0.00953
1040.45	0.00953
1040.5	0.0095
1040.55	0.00946
1040.6	0.00942
1040.65	0.00939
1040.7	0.00935
1040.75	0.00931
1040.8	0.00931
1040.85	0.00927
1040.9	0.0092
1040.95	0.00916
1041	0.00916
1041.05	0.00913
1041.1	0.00909
1041.15	0.00905
1041.2	0.00902
1041.25	0.00898
1041.3	0.00894
1041.35	0.00891
1041.4	0.00887
1041.45	0.00883
1041.5	0.0088
1041.55	0.0088
1041.6	0.00876
1041.65	0.00872
1041.7	0.00872
1041.75	0.00869
1041.8	0.00869
1041.85	0.00865
1041.9	0.00865
1041.95	0.00861
1042	0.00858
1042.05	0.00858
1042.1	0.0085
1042.15	0.0085
1042.2	0.0085
1042.25	0.00847
1042.3	0.00843
1042.35	0.00839
1042.4	0.00839
1042.45	0.00835
1042.5	0.00832
1042.55	0.00832
1042.6	0.00828
1042.65	0.00824
1042.7	0.00821
1042.75	0.00817
1042.8	0.00817
1042.85	0.00813
1042.9	0.0081
1042.95	0.00806
1043	0.00806
1043.05	0.00802
1043.1	0.00802
1043.15	0.00799
1043.2	0.00799
1043.25	0.00795
1043.3	0.00791
1043.35	0.00791
1043.4	0.00788
1043.45	0.00788
1043.5	0.00788
1043.55	0.00784
1043.6	0.00784
1043.65	0.00784
1043.7	0.0078
1043.75	0.00777
1043.8	0.00777
1043.85	0.00777
1043.9	0.00773
1043.95	0.0077
1044	0.00766
1044.05	0.00766
1044.1	0.00762
1044.15	0.00758
1044.2	0.00759
1044.25	0.00759
1044.3	0.00755
1044.35	0.00755
1044.4	0.00751
1044.45	0.00751
1044.5	0.00748
1044.55	0.00748
1044.6	0.00744
1044.65	0.00744
1044.7	0.0074
1044.75	0.00737
1044.8	0.00737
1044.85	0.00733
1044.9	0.00729
1044.95	0.00726
1045	0.00726
1045.05	0.00722
1045.1	0.00722
1045.15	0.00722
1045.2	0.00718
1045.25	0.00715
1045.3	0.00715
1045.35	0.00715
1045.4	0.00711
1045.45	0.00711
1045.5	0.00707
1045.55	0.00707
1045.6	0.00704
1045.65	0.007
1045.7	0.00696
1045.75	0.00693
1045.8	0.00689
1045.85	0.00689
1045.9	0.00685
1045.95	0.00685
1046	0.00682
1046.05	0.00682
1046.1	0.00682
1046.15	0.00678
1046.2	0.00678
1046.25	0.00674
1046.3	0.00674
1046.35	0.00674
1046.4	0.00671
1046.45	0.00671
1046.5	0.00667
1046.55	0.00667
1046.6	0.00663
1046.65	0.00663
1046.7	0.0066
1046.75	0.0066
1046.8	0.0066
1046.85	0.00656
1046.9	0.00652
1046.95	0.00652
1047	0.00649
1047.05	0.00649
1047.1	0.00649
1047.15	0.00645
1047.2	0.00645
1047.25	0.00642
1047.3	0.00642
1047.35	0.00638
1047.4	0.00638
1047.45	0.00634
1047.5	0.00631
1047.55	0.00631
1047.6	0.00631
1047.65	0.00631
1047.7	0.00627
1047.75	0.00627
1047.8	0.00623
1047.85	0.00623
1047.9	0.00623
1047.95	0.0062
1048	0.0062
1048.05	0.00616
1048.1	0.00612
1048.15	0.00609
1048.2	0.00609
1048.25	0.00609
1048.3	0.00605
1048.35	0.00605
1048.4	0.00605
1048.45	0.00605
1048.5	0.00601
1048.55	0.00601
1048.6	0.00602
1048.65	0.00598
1048.7	0.00598
1048.75	0.00594
1048.8	0.00594
1048.85	0.00594
1048.9	0.00591
1048.95	0.00591
1049	0.00587
1049.05	0.00587
1049.1	0.00583
1049.15	0.00583
1049.2	0.0058
1049.25	0.0058
1049.3	0.00576
1049.35	0.00576
1049.4	0.00572
1049.45	0.00572
1049.5	0.00569
1049.55	0.00569
1049.6	0.00569
1049.65	0.00565
1049.7	0.00565
1049.75	0.00561
1049.8	0.00558
1049.85	0.00558
1049.9	0.00558
1049.95	0.00558
1050	0.00554
1050.05	0.00554
1050.1	0.0055
1050.15	0.0055
1050.2	0.00547
1050.25	0.00547
1050.3	0.00543
1050.35	0.00539
1050.4	0.00539
1050.45	0.00536
1050.5	0.00536
1050.55	0.00532
1050.6	0.00532
1050.65	0.00532
1050.7	0.00529
1050.75	0.00529
1050.8	0.00529
1050.85	0.00529
1050.9	0.00529
1050.95	0.00525
1051	0.00525
1051.05	0.00521
1051.1	0.00521
1051.15	0.00518
1051.2	0.00514
1051.25	0.00514
1051.3	0.0051
1051.35	0.00507
1051.4	0.00503
1051.45	0.00503
1051.5	0.00499
1051.55	0.00499
1051.6	0.00496
1051.65	0.00496
1051.7	0.00496
1051.75	0.00492
1051.8	0.00492
1051.85	0.00492
1051.9	0.00488
1051.95	0.00488
1052	0.00485
1052.05	0.00485
1052.1	0.00481
1052.15	0.00477
1052.2	0.00474
1052.25	0.00474
1052.3	0.00474
1052.35	0.0047
1052.4	0.0047
1052.45	0.00466
1052.5	0.00467
1052.55	0.00463
1052.6	0.00463
1052.65	0.00463
1052.7	0.00459
1052.75	0.00459
1052.8	0.00456
1052.85	0.00452
1052.9	0.00452
1052.95	0.00448
1053	0.00448
1053.05	0.00445
1053.1	0.00441
1053.15	0.00441
1053.2	0.00437
1053.25	0.00437
1053.3	0.00434
1053.35	0.0043
1053.4	0.0043
1053.45	0.00426
1053.5	0.00423
1053.55	0.00423
1053.6	0.00419
1053.65	0.00415
1053.7	0.00415
1053.75	0.00415
1053.8	0.00412
1053.85	0.00412
1053.9	0.00408
1053.95	0.00408
1054	0.00408
1054.05	0.00408
1054.1	0.00404
1054.15	0.00404
1054.2	0.00401
1054.25	0.00401
1054.3	0.00397
1054.35	0.00397
1054.4	0.00393
1054.45	0.00393
1054.5	0.0039
1054.55	0.0039
1054.6	0.00386
1054.65	0.00386
1054.7	0.00386
1054.75	0.00382
1054.8	0.00383
1054.85	0.00379
1054.9	0.00379
1054.95	0.00375
1055	0.00371
1055.05	0.00372
1055.1	0.00368
1055.15	0.00368
1055.2	0.00364
1055.25	0.00364
1055.3	0.00361
1055.35	0.00361
1055.4	0.00361
1055.45	0.00357
1055.5	0.00357
1055.55	0.00353
1055.6	0.0035
1055.65	0.0035
1055.7	0.00346
1055.75	0.00346
1055.8	0.00342
1055.85	0.00342
1055.9	0.00342
1055.95	0.00339
1056	0.00339
1056.05	0.00335
1056.1	0.00335
1056.15	0.00335
1056.2	0.00335
1056.25	0.00331
1056.3	0.00328
1056.35	0.00328
1056.4	0.00324
1056.45	0.00324
1056.5	0.00324
1056.55	0.00324
1056.6	0.0032
1056.65	0.00321
1056.7	0.00321
1056.75	0.00317
1056.8	0.00317
1056.85	0.00313
1056.9	0.00313
1056.95	0.0031
1057	0.0031
1057.05	0.0031
1057.1	0.00306
1057.15	0.00306
1057.2	0.00302
1057.25	0.00302
1057.3	0.00302
1057.35	0.00299
1057.4	0.00299
1057.45	0.00299
1057.5	0.00299
1057.55	0.00295
1057.6	0.00295
1057.65	0.00295
1057.7	0.00292
1057.75	0.00292
1057.8	0.00292
1057.85	0.00288
1057.9	0.00288
1057.95	0.00284
1058	0.00284
1058.05	0.00284
1058.1	0.00284
1058.15	0.00281
1058.2	0.00277
1058.25	0.00277
1058.3	0.00277
1058.35	0.00277
1058.4	0.00273
1058.45	0.0027
1058.5	0.0027
1058.55	0.0027
1058.6	0.00266
1058.65	0.00266
1058.7	0.00266
1058.75	0.00262
1058.8	0.00263
1058.85	0.00263
1058.9	0.00263
1058.95	0.00259
1059	0.00259
1059.05	0.00259
1059.1	0.00259
1059.15	0.00255
1059.2	0.00255
1059.25	0.00252
1059.3	0.00252
1059.35	0.00252
1059.4	0.00248
1059.45	0.00244
1059.5	0.00244
1059.55	0.00244
1059.6	0.00241
1059.65	0.00237
1059.7	0.00237
1059.75	0.00237
1059.8	0.00237
1059.85	0.00233
1059.9	0.00234
1059.95	0.00234
1060	0.0023
1060.05	0.0023
1060.1	0.0023
1060.15	0.0023
1060.2	0.00226
1060.25	0.00226
1060.3	0.00223
1060.35	0.00223
1060.4	0.00223
1060.45	0.00219
1060.5	0.00219
1060.55	0.00219
1060.6	0.00219
1060.65	0.00215
1060.7	0.00215
1060.75	0.00216
1060.8	0.00216
1060.85	0.00216
1060.9	0.00212
1060.95	0.00212
1061	0.00208
1061.05	0.00208
1061.1	0.00208
1061.15	0.00205
1061.2	0.00205
1061.25	0.00205
1061.3	0.00205
1061.35	0.00205
1061.4	0.00205
1061.45	0.00205
1061.5	0.00201
1061.55	0.00201
1061.6	0.00201
1061.65	0.00201
1061.7	0.00201
1061.75	0.00198
1061.8	0.00198
1061.85	0.00198
1061.9	0.00194
1061.95	0.00194
1062	0.00194
1062.05	0.00194
1062.1	0.0019
1062.15	0.00191
1062.2	0.00187
1062.25	0.00191
1062.3	0.00191
1062.35	0.00187
1062.4	0.00187
1062.45	0.00187
1062.5	0.00183
1062.55	0.00183
1062.6	0.00183
1062.65	0.00183
1062.7	0.0018
1062.75	0.0018
1062.8	0.0018
1062.85	0.0018
1062.9	0.0018
1062.95	0.0018
1063	0.0018
1063.05	0.00176
1063.1	0.00176
1063.15	0.00176
1063.2	0.00176
1063.25	0.00173
1063.3	0.00173
1063.35	0.00173
1063.4	0.00173
1063.45	0.00173
1063.5	0.00173
1063.55	0.00173
1063.6	0.00173
1063.65	0.00169
1063.7	0.00169
1063.75	0.00169
1063.8	0.00169
1063.85	0.00166
1063.9	0.00166
1063.95	0.00166
1064	0.00166
1064.05	0.00166
1064.1	0.00162
1064.15	0.00162
1064.2	0.00159
